chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,tempogram,chroma_cqt,chroma_cens,melspectrogram,mfcc,poly_features,tonnetz,rms,zero_crossing_rate
0.7626408152792281,0.6183452296925402,0.7433780070144078,0.6621440779413873,0.6075474949253891,0.5483405975736306,0.7408153172544027,0.9351137082485668,0.22734993824027114,0.892437117295562,0.5012327437583305,0.45607460965454605,0.5266261104501861,0.422248556467262
0.7045929113332281,0.3697564415237182,0.6172061242421958,0.40813609629630276,0.5591953415037206,0.6266249000138003,0.44416153698972394,0.7430575554258166,0.2725508825614807,0.8833272290868709,0.2892303674133234,0.37733643553986357,0.5094702992118689,0.12613841030298875
0.668344027144357,0.6062908008131118,0.7254394683150271,0.6539914436293733,0.6206448701569499,0.6033664829912971,0.7244746516930395,0.9301447966701966,0.054335385563997085,0.7590905204266246,0.24223361624911074,0.34179300575298754,0.2524374921696695,0.43564042280678344
0.6212864583443996,0.6198775850169551,0.7562114198299754,0.6704201142749503,0.6577145412142654,0.5566298906059918,0.6906592055104734,0.9313348194852857,0.17648644385657195,0.7727101191259418,0.3114339045589648,0.3892857356481416,0.39445478374776605,0.4078589851334775
0.6519377517885796,0.4525251824708259,0.6240876836548606,0.4721078223324786,0.661412209525699,0.7613751005765105,0.7862338000744139,0.9550776701820982,0.03525060558590371,0.6856069796139825,0.17156350294991413,0.42841897255114636,0.18083217916905467,0.3130966734070681
0.6577267360572085,0.5867904016427568,0.7330663623449527,0.6309718171985788,0.6434051939166195,0.5038684783104177,0.7617971401190297,0.9550814846072919,0.18338269971710014,0.8268785593720052,0.403162313378144,0.37277601649191583,0.44769585200820977,0.37711157207635043
0.7268956998302611,0.4970621351241255,0.7234463144151395,0.5575529663512844,0.629887657940356,0.57272106829481,0.6463164748346149,0.9007404826860825,0.12405044875305696,0.8152222571088343,0.2613289324267496,0.4962332536571498,0.34404732876843447,0.23420066402131223
0.571733316599375,0.5610029853327434,0.6599672994197909,0.5644184548094356,0.7099607611384947,0.6687629641111561,0.742193871358067,0.9496340183579097,0.15560211330983223,0.7964588028931415,0.4244456370008647,0.5244044318698666,0.45626871484720133,0.4572333052642499
0.61292766704927,0.6019919384852612,0.726483449160364,0.6444607026116992,0.6644830053945926,0.6349736742783526,0.6998337441715848,0.9422165182639892,0.2574986747970166,0.7703570499874154,0.4716277048568306,0.4906922335608492,0.5319364408299868,0.4019038576543484
0.6057347742779351,0.6305831330996485,0.7172471243940397,0.6379336087320712,0.6575492125398216,0.5559968494957126,0.7456171650059005,0.953605885897838,0.19658357634714405,0.7799038689219744,0.41792068335205546,0.3562668545670322,0.47291578077032725,0.47020682453094303
0.6107303419861456,0.511384723737887,0.662474539119392,0.541693499184838,0.6173858023286672,0.5896710143465763,0.7137194997828746,0.9222249601318615,0.24124233455067323,0.7629760828679397,0.43413746626153105,0.49345051482826935,0.5094959715472649,0.33211221607056784
0.5926772579177422,0.6252527815716407,0.7104725502040377,0.6512082690078397,0.683577397369587,0.8672762004434874,0.6850952591224032,0.930865372727492,0.10540906859238827,0.7666320221249006,0.318581098716923,0.41262717458873566,0.34974650919492833,0.4820099766223489
0.768509504692334,0.5645457647802137,0.7373293264526717,0.5953207593455873,0.6020270914492684,0.5881950151518388,0.6966225009414926,0.9035102224493372,0.19486252099308307,0.8111564236377842,0.34711722174187987,0.2674076084322564,0.43573266076080314,0.35689113737297123
0.6703459115958128,0.5647686570196127,0.7559816830596808,0.6327669246794161,0.6388786327999277,0.6181492545093399,0.7875907265447242,0.9527642991474012,0.005026177178001977,0.6088864814311743,0.05170937305173942,0.4050050517736977,0.05809715631735008,0.34631671863166746
0.7167998647553215,0.5562362052288918,0.694597883482587,0.5758053955639401,0.6545747826443927,0.5370835541273278,0.5780049685450371,0.8610536849830641,0.18176433309474235,0.7600118886023948,0.2987629767578368,0.4584100102796631,0.4028835615797403,0.3371208617809763
0.7216202835000693,0.6036776563002044,0.7131831244662308,0.6346595743469609,0.6001770976580737,0.5587657675525641,0.7298836277117597,0.9359159441431768,0.09090159144515118,0.7776980786748902,0.2941059421346608,0.45454277059181997,0.3118853157005798,0.4251669028108326
0.7709719327383462,0.8508813231230119,0.8099398114655914,0.8102994612465454,0.6681147192195119,0.7905894468844754,0.8665754019779776,0.9807963152839456,0.00664296205635589,0.6332865250038409,0.0936033108031745,0.4439002457270952,0.0977667824665214,0.7819383451576001
0.6740027176718735,0.5390044481771095,0.6944120780514988,0.5700939498940576,0.632928588277096,0.7154692906401551,0.80316319607672,0.9596942923479159,0.13998673379749837,0.6615567631588634,0.3450462996036856,0.4099545186345176,0.33866747239824524,0.3800160187844147
0.7592168666398291,0.45937315340940527,0.6456025487398496,0.4799652763098847,0.6676050599468929,0.6523051673624463,0.7211572625136252,0.9322540959570191,0.09104132731132482,0.8146477386844064,0.27996780185552006,0.43171599941365374,0.3126131342121974,0.2998657779813604
0.7322433641710553,0.7133403235565741,0.7406506076010648,0.7115028877968251,0.6320722607435444,0.7949656498062344,0.7964595654754903,0.9638784832494032,0.1866684405423694,0.7912876721392287,0.4553244762116314,0.46400402437845567,0.5052247855153922,0.6000750970875586
0.6598587643576386,0.48206626503340405,0.6515285599031704,0.5059846471769817,0.6846195912671859,0.8324562079136137,0.6611399460690135,0.9180003674614834,0.24355815369161785,0.8096842099302464,0.5090625993113044,0.31765784538224306,0.5251547305890599,0.3193614668368513
0.5864865627187921,0.522538080639902,0.6837254020731367,0.5486744892525504,0.67799592400461,0.48721232061754616,0.7051295712948029,0.9372478402218556,0.0485535867513263,0.6273293963948834,0.17955008446593437,0.4613997422551096,0.20178995403553673,0.3508443759155749
0.7361872699012812,0.7229096511042352,0.8181695310855064,0.7695086689918668,0.6387243666609695,0.6206174674270654,0.8266491457179154,0.9686413769445958,0.11488238320802836,0.8021666970413652,0.3576892218974179,0.4014537292024946,0.3756530948974737,0.5639942136971545
0.58275413605902,0.5504711385147931,0.7371965393134812,0.6082898697912091,0.7467937434069781,0.749988601867633,0.6373716146971465,0.8517465264326198,0.18645032759908936,0.8278108207144218,0.41202890708953266,0.5507136600256187,0.48092086752899954,0.38445837463216015
0.6881343798307777,0.7697102215490064,0.815652122874363,0.7853613825379216,0.6657456576883091,0.7052101200733025,0.6850875619186276,0.9380195996376202,0.044083469665657654,0.7337531629300323,0.23248597816856117,0.39803600147660984,0.23995388991059213,0.6256514554777848
0.705813108284078,0.6355738152146133,0.7808981743048375,0.6962821362345355,0.6043455253846647,0.5909260211862533,0.8565698369751106,0.9674071768581285,0.10743177696413006,0.8362371932645956,0.34551062849874903,0.36402269711970175,0.35281696732713674,0.4559092990610253
0.6846610042588142,0.6863021459016903,0.7789089669314406,0.717658451942458,0.645116152919501,0.8781667882329948,0.738444337010597,0.9450125697765406,0.1629953774389476,0.8359203079174843,0.4566796791426092,0.4952971746447612,0.46704122473957055,0.5162571453790465
0.6209806221729617,0.5401705078949308,0.625114825530275,0.5223433087399169,0.6934213817110711,0.8032146711090764,0.774018337682442,0.9490004734713657,0.08840982145877134,0.6823264555379235,0.3160615309162934,0.4601461229701226,0.3167474531429012,0.43816354221830306
0.6871393208714733,0.6040031041709517,0.7665736198312554,0.6600439932177837,0.6721877013278234,0.6083422761695181,0.7759820301986207,0.9645202019042203,0.07425599469673598,0.7436167391760146,0.264741349399525,0.36163741616306516,0.28008322253246365,0.42172655053145736
0.49531942874652185,0.4903317262839239,0.5115024046583732,0.4877267962617482,0.4421928043603315,0.5589853347731767,0.5634980033113823,0.6962105367159365,0.014169722834899463,0.46573842779864594,0.11824611766084261,0.3770401369199974,0.10809662014399266,0.4045741032638596
0.6774930123189342,0.4990867165930835,0.7352755823056172,0.5858950213556369,0.6408112400724936,0.48358274974093607,0.7537737861990721,0.9533391875159125,0.1955841592395034,0.8342043882920662,0.38663515029146767,0.4407242472547147,0.4558294174909839,0.2684477051932804
0.5495739374055453,0.5233991503901252,0.6925629123492454,0.5649100359742444,0.739136819441185,0.5591712750991903,0.5775849426997889,0.8563171030371683,0.03481530143132225,0.655409190405251,0.15245106322486274,0.5071836615391401,0.17816498738738257,0.34491721725165586
0.7346451983202082,0.6777175083719453,0.7559858371097257,0.7011986349021401,0.6573878259515887,0.8378097048484325,0.7902923394220857,0.9494617075381806,0.10275102724456282,0.8059543986115161,0.3786604289952158,0.3270882386413711,0.37352498314341,0.5507497969599454
0.666491229160838,0.5555055243809335,0.7169281238033476,0.6122030136226291,0.6370310816125065,0.7350901891932227,0.741542929399549,0.9198743789901711,0.0198252469629267,0.6449711644020255,0.12401616573594992,0.4083233506862765,0.13006158549413327,0.3568621664576889
0.6584531133588261,0.6327224806592213,0.7172163439113284,0.634928900172184,0.63106577778227,0.5734562867360595,0.7148463855081876,0.9432137179932556,0.18377982339634164,0.7985606893183932,0.4086290909463077,0.33304038335506014,0.4563018586905431,0.45857290926835054
0.5523727608826667,0.54525695581938,0.694717208829541,0.5785020020330272,0.7090668810117654,0.6159601798932013,0.7076605930069167,0.9432723745112885,0.03487913072173502,0.5781241072930718,0.15927998962066253,0.4913329671701588,0.17611145415780122,0.3616960641263097
0.7822421914524391,0.6307324995422723,0.7249428757620469,0.6569377407877113,0.6374662728451915,0.7206626320947107,0.7066561833769753,0.9291203899693945,0.29247833847514254,0.8499230847063666,0.5079238654727777,0.3877224199054238,0.5841667681774088,0.418271934975578
0.7028929471211003,0.4327539079693655,0.6121080961363314,0.46058636332786496,0.6150455725018708,0.7248311461308603,0.7776957899804365,0.9259290394540944,0.024094840607538397,0.6238047551131197,0.13567294794304385,0.43094600813155637,0.13804632556145452,0.2830796370631132
0.765971156278334,0.6125941937675787,0.7209031900448075,0.6340584709003125,0.6375684928598003,0.7048066455839305,0.8017676628470802,0.9654964222949198,0.03308913890317126,0.7098267152006168,0.18857901124377646,0.4729376055476102,0.18977713480845884,0.44500778435193433
0.42436157725036655,0.4903965105567421,0.6346231906198385,0.4896113768313435,0.754241267559053,0.5826632682786032,0.6269339347113365,0.9005073356767812,0.01865368537345831,0.47491157684324375,0.10019318841315852,0.306262705912007,0.12137754739722248,0.3241673646122194
0.7342708801781397,0.6502937202181667,0.7654551754833889,0.6970423995297662,0.6638697093041975,0.660224167448604,0.8378904892406863,0.9829588608326585,0.025585916043648044,0.6720266490667268,0.15890627159480175,0.5061757349135574,0.16584570953347852,0.48913517583852706
0.6745623774428011,0.6805390997178018,0.7272669925564117,0.6636393753093265,0.6523559589111102,0.5590851918735366,0.6610425538024167,0.9123388652514755,0.19129885850304748,0.8073425605856023,0.40025826885917093,0.43256574515079244,0.46783394588026295,0.5012321953762735
0.6462950247737791,0.6567039078974848,0.7466993022123842,0.6864950173492442,0.6709045482648676,0.8650587596171117,0.7309120948766393,0.9407968125604382,0.1053105081813781,0.7916177902250295,0.37966786289027044,0.6105759414745535,0.3748822030450094,0.5116612293549636
0.7313633849008381,0.6137014707207815,0.7811658489791573,0.6751909974264988,0.6139967860644505,0.7004537641280105,0.7320919101973272,0.9436482900064191,0.4175104115722425,0.9321554507036524,0.6524552278398612,0.43483863977906245,0.7250063511231415,0.3681005855649464
0.7394544875736964,0.4695891447816864,0.6824343219464895,0.5365959478718441,0.6236771359425696,0.7410024610125167,0.7979220191003094,0.9389385258049991,0.013410259823790098,0.5841475664948844,0.09426587922596044,0.37003856600816154,0.10044667386091599,0.28019112299598
0.7534548629560724,0.7046797065771642,0.7709739121998458,0.7215313122231549,0.5956991524604235,0.5044135672255836,0.8479628689908374,0.9781129060827332,0.03831637961822324,0.701025760774437,0.19605642254784825,0.40970833929498984,0.20334466364429019,0.5631206886660107
0.7434890780475212,0.6045243711971575,0.7835642314837155,0.6652339882415954,0.5434860283367421,0.38491318727928386,0.7206444174463764,0.8822166608767843,0.24683718275022584,0.799156383105071,0.22426985620976278,0.5807381800819345,0.4142024474369808,0.38794393603405575
0.6824656465300032,0.6938818120832801,0.7691208008450281,0.718734076911375,0.6325887587826448,0.5759764802576847,0.7075978079721976,0.923503065030765,0.16903340995239188,0.789808317521353,0.3853979573954369,0.36630869553902995,0.4394288918222155,0.518750725955738
0.7949755473273017,0.8273388039221206,0.7985909770653925,0.7976304230618715,0.5977857610942182,0.8507184545837221,0.8682960439655224,0.9790707160334662,0.01653436780643012,0.6672224436785285,0.16957238588064713,0.43526240649321796,0.15597957158634843,0.759083733676717
0.6272702836561446,0.42525525599594993,0.6476231150328005,0.4681628084528574,0.6853868914934657,0.5837625341634844,0.7512807071738051,0.9583892918591246,0.032204712403613285,0.6474785001525192,0.14280666342572754,0.46598837198549825,0.16255712433574565,0.23921409149365264
0.7705280271711279,0.7864740758824993,0.8417783188917229,0.8122643499361754,0.5887447963024891,0.6997580740006486,0.8426973175358036,0.9754003826973874,0.20103187434920036,0.8579960626641705,0.49445370493019436,0.48803372252764154,0.5103288203429037,0.6055367076893715
0.7854946634857607,0.6224838276165665,0.7096967788856352,0.635749808528543,0.6348934792275939,0.28276118234590797,0.8791100719382928,0.9886860645704962,0.023137566124531727,0.5553867841598753,0.15658683125671138,0.48439702437911236,0.1494434574196626,0.5008328635114987
0.585097025124834,0.39382740703018676,0.5636320526129639,0.40892866982263953,0.6347960790565338,0.7474380780235272,0.7612945579901483,0.9297479407592055,0.13106081762896707,0.7134768886791387,0.31577409995876515,0.5315403302916787,0.3347491249152381,0.25057099440272146
0.7036431385361712,0.5153335589121204,0.6767593712014646,0.5566019850697835,0.6342267351549856,0.7420418986456123,0.7035590398734398,0.9399027190795259,0.20860424658033128,0.8037227121332441,0.3928659168209503,0.3529954965545109,0.455764905018982,0.3012944905256672
0.5705519791853482,0.600807523980003,0.6706469849117047,0.5685707328095887,0.6403866078814046,0.4520536872066836,0.6787683689146011,0.9459465979538706,0.19124068553126972,0.7616946408451428,0.4165165283193778,0.46102405204760255,0.4627679513673579,0.47289505527391784
0.6597370332049197,0.6255955864601717,0.7175502463153982,0.6401706404194718,0.6762207298098958,0.733844285574836,0.7253548948612901,0.9265533596593023,0.016155842341731976,0.6698501615869391,0.12236058461722124,0.26477655317375537,0.12856509902536675,0.4805078494422925
0.6740943392413357,0.5754117439321833,0.6955435681366424,0.6130944341447429,0.5970325747900566,0.7394876051977877,0.7109490195705556,0.9146192687541392,0.07515283471908213,0.7851085732797923,0.290532338914509,0.35296868120258457,0.2897333090496971,0.4027291982948699
0.6013940853214306,0.4490633548726294,0.607629707710192,0.46228102639587265,0.6613852879092726,0.8217294900298079,0.6307923920385105,0.8622101953482353,0.09613039520992465,0.6821333082189464,0.3010815495744932,0.3925653626957439,0.3075776694902458,0.3112658529870059
